Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1.3562122437198147,1.3917137401632542,0.2071731591606784,0.14072248333771284,0.3500824566660804,-0.35023048705275117,2.076819318341633,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,-2.1393191088643118,-1.101913886932265,-0.10799293622248905,-0.35816700172148,-2.7163924382878335,-0.7365720292366555,-0.5749141812388112,0.7558833646151996,-0.15968211351302491,0.9702442193980148,-0.5123475631283854,-0.31087931493291093,-0.5516037503764313,0.34946753006553966,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-0.01603320166588818,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-0.28763845744252947,0.12438647318417656,0.7657608350016601,0
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.18482587920598773,0.3500824566660804,-0.35023048705275117,0.2568231649969598,-0.12629815810851755,-0.03601818304912798,-1.3867934485758542,-0.26351787892808637,-0.3179835672266442,-0.12279521097819088,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.4303628237699169,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.21181510180254703,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.49061597097617554,0.5189036900347496,0.2117238471888207,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,1
-0.2948287486347424,1.3917137401632542,-0.5540677512436751,-0.40838902785740194,-2.8564699000435247,-0.35023048705275117,-1.1840071230675733,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,-1.8630829584689526,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,0.49227310052961815,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,-0.2283858706856588,0.3838806371312876,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.7875153834115188,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,0
1.3562122437198147,-0.6674640479578953,-0.5540677512436751,0.14072248333771284,0.3500824566660804,-0.15444836995376568,0.560155857221072,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,0.8992785454846371,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.034947427641544765,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,0
-0.2948287486347424,1.849308804190176,-0.5540677512436751,0.10340422529532639,0.3500824566660804,-0.35023048705275117,-0.046509527227152424,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,5.377159547936672,5.620215256794774,-0.48190220649215776,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.034947427641544765,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.9689034572490053,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.7555269647324798,-0.19944099114861202,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,1
-0.2948287486347424,-1.0106603459780867,0.968414069565032,0.31180488709047144,0.3500824566660804,-0.35023048705275117,1.0909880686132685,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.26351787892808637,-0.2783955750665014,0.5056420311712514,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.6973796843080017,-0.07156661452170537,0.7412677683866585,0.734894329201918,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,0.8506421184615897,0.7619246484682876,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.4441150746952961,0.3500824566660804,-0.35023048705275117,1.925152972229577,-0.12629815810851755,1.1818194655339356,1.0249853705151597,-0.07423340151651726,-0.15963159858607306,1.2238560221991832,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.8656641360517611,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.8514922207695962,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,-0.09547021792424265,3.2521368007780924,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.7118222033331281,-0.12629815810851755,-0.03601818304912798,0.9598021591883755,-0.26351787892808637,-0.08045561426578747,0.3399003409340356,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,-0.31087931493291093,0.7412677683866585,0.6198562284392745,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,1.1823805468884296,0.7979116194822062,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,0
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.4441150746952961,0.3500824566660804,-0.35023048705275117,0.7876553763891562,-0.12629815810851755,-1.1897591132857146,1.0249853705151597,-0.1120902969988311,-0.12004360642593026,0.6713837214084653,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.6591854936572725,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.7235385460534411,-0.19944099114861202,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,0
-0.2948287486347424,-1.0106603459780867,0.2071731591606784,0.10340422529532639,0.3500824566660804,-0.35023048705275117,0.18098999194093174,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.26351787892808637,-0.15963159858607306,0.19487636197647254,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.24622820886829538,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.26935778798692006,0.5189036900347496,0.5316080339792084,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.4441150746952961,0.3500824566660804,-0.35023048705275117,2.076819318341633,-0.12629815810851755,-1.1897591132857146,1.0249853705151597,-0.26351787892808637,-0.15963159858607306,1.3481622898770955,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.5756108050690271,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.49061597097617554,0.5189036900347496,0.6275732900163248,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,1
-0.2948287486347424,1.162916208149793,0.2071731591606784,0.33894543839402524,0.3500824566660804,1.4118085668381184,0.036906963134478,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.30137477441040017,-0.15963159858607306,-0.6338320892096054,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,0.09685770440124596,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,0.4070587863007058,0.4180498886958861,0.1601954412039249,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,0.23729138465514368,1.1823805468884296,0.3324801277021921,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,1
-0.2948287486347424,-0.09547021792424265,0.2071731591606784,0.33894543839402524,0.3500824566660804,-0.35023048705275117,0.036906963134478,-0.12629815810851755,1.1177227471874587,1.0249853705151597,-0.07423340151651726,-0.12004360642593026,-1.4487287328759142,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,1.8429349887679394,-0.8748216300672037,0.4355002977299098,-0.19927303148411754,-0.2824423108896081,0.3497090907851633,0.9972651436182393,-0.8080500236726105,0.14774700983074301,-0.19944099114861202,-1.000972327118262,0.12438647318417656,1.5456068372078884,0
-0.2948287486347424,-0.09547021792424265,1.7296549799693852,0.19258032243557452,0.3500824566660804,-0.35023048705275117,-2.0181720266838816,-0.12629815810851755,1.1177227471874587,-0.21349564469373924,-0.07423340151651726,-0.15963159858607306,-0.6959852230485606,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.4303628237699169,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.17740199473679907,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.01603320166588818,0.1871652616079096,0.4164497267346689,-0.19944099114861202,-0.17500679380951947,-0.45425259870519963,0.8891263042772217,1
-0.2948287486347424,-1.0106603459780867,0.2071731591606784,0.4441150746952961,0.3500824566660804,-0.35023048705275117,1.1668212416692965,-0.12629815810851755,-1.1897591132857146,-0.21349564469373924,-0.07423340151651726,-0.08045561426578747,1.016678909402664,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.6591854936572725,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.4676311966211308,-0.19944099114861202,-0.28763845744252947,0.12438647318417656,0.7657608350016601,1
-0.2948287486347424,-1.0106603459780867,0.2071731591606784,0.10340422529532639,0.3500824566660804,-0.35023048705275117,0.10515681888490368,-0.12629815810851755,-1.1897591132857146,-0.21349564469373924,-0.30137477441040017,-0.3179835672266442,0.049852383018908486,0.9075119316119808,-0.10799293622248905,-0.35816700172148,-2.7163924382878335,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,0.12287270096610929,-0.10910514731625638,-0.07156661452170537,0.4180498886958861,0.22164741810704647,1.2483195650441843,-0.2824423108896081,-0.1057260041908631,0.7439405572972074,-0.14457316681893043,0.2117238471888207,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,0
-0.2948287486347424,-1.0106603459780867,2.490895890373739,0.31180488709047144,0.3500824566660804,-0.35023048705275117,-0.19817587333920852,-0.12629815810851755,-0.03601818304912798,-1.3867934485758542,-0.07423340151651726,-0.23880758290635862,-0.3368782275345947,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,-0.07156661452170537,0.7412677683866585,0.2142731808786721,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,0.49061597097617554,0.8506421184615897,0.5388054281819921,-0.19944099114861202,0.3130637486001924,-0.5265824826913716,0.7877903830865819,1
-0.2948287486347424,-0.1526696009276079,-0.5540677512436751,0.110674015823064,0.3500824566660804,-0.35023048705275117,1.3184875877813524,-0.12629815810851755,-1.0615656765927606,-1.2564270259222858,-0.339231669892714,-0.3971595515469298,1.8315755530689737,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,1.0475619876850006,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.8514922207695962,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,0
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,-4.209520168460478,0.3500824566660804,-0.35023048705275117,0.6359890302771001,-0.12629815810851755,-1.1897591132857146,-0.21349564469373924,-0.22566098344577254,-0.12004360642593026,0.9959611981230132,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-2.5285596421890304,-1.98606821781135,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-2.8383365740470214,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,0.8762220667652443,-1.1052215545807478,0.34719942138814774,1
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.4441150746952961,0.3500824566660804,-0.35023048705275117,0.560155857221072,-0.12629815810851755,-0.03601818304912798,0.9598021591883755,-0.07423340151651726,-0.19921959074621584,0.609230587569511,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.4871199583285319,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.26935778798692006,0.5189036900347496,0.5316080339792084,-0.19944099114861202,-0.28763845744252947,0.12438647318417656,0.7657608350016601,1
-0.2948287486347424,-1.0106603459780867,0.2071731591606784,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.4084895111090159,-0.12629815810851755,-1.0615656765927606,-1.2564270259222858,-0.339231669892714,-0.357571559386787,0.03604057549914034,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,-0.31087931493291093,0.7412677683866585,0.7938882270289149,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,0.23729138465514368,1.1823805468884296,0.8365642920527118,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,1
-0.2948287486347424,1.3345143571598888,-0.5540677512436751,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.029323645828875627,-0.12629815810851755,-1.1897591132857146,-1.3867934485758542,-0.26351787892808637,-0.2783955750665014,-1.8630829584689526,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.4303628237699169,-0.15968211351302491,0.12287270096610929,0.6973796843080017,-0.07156661452170537,0.7412677683866585,0.1921504691935482,-0.19927303148411754,0.23884462418574703,0.8051441857611897,-0.01603320166588818,0.8506421184615897,0.25742158815887595,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,-1.0106603459780867,3.2521368007780924,0.31180488709047144,0.3500824566660804,-0.35023048705275117,1.3184875877813524,-0.12629815810851755,1.1177227471874587,1.0249853705151597,-0.07423340151651726,-0.08045561426578747,0.31227672589449934,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,0.6973796843080017,-0.07156661452170537,0.7412677683866585,0.4163272809361357,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,0.8506421184615897,0.46580328698232853,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,0.14072248333771284,0.3500824566660804,-0.35023048705275117,-1.1840071230675733,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,-1.2208339087997433,-1.101913886932265,-0.10799293622248905,-0.35816700172148,-2.7163924382878335,-0.7365720292366555,-0.5749141812388112,-0.1667525596843355,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,0.1677460858895002,-0.8748216300672037,-0.13231596885493374,1.2483195650441843,-0.2824423108896081,-0.5611610991668895,0.7439405572972074,-1.1397884520994506,-0.0441835022434897,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,0
-0.2948287486347424,-1.0106603459780867,-0.5540677512436751,0.18482587920598773,0.3500824566660804,-0.35023048705275117,0.9393217225012123,-0.12629815810851755,-0.03601818304912798,-1.3867934485758542,-0.18780408796345874,-0.23880758290635862,0.06366419053867663,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.6346047028960236,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.5635964526582471,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,-0.6674640479578953,-0.5540677512436751,0.18482587920598773,0.3500824566660804,-0.15444836995376568,0.560155857221072,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,0.8992785454846371,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,1.6785192889147347,-0.15968211351302491,3.936044533909684,3.116834179180776,3.0394984908239673,2.680575046531293,0.501868432785281,-0.19927303148411754,1.8027054294118123,2.171449470689269,2.010563488902367,2.17759583216895,0.5316080339792084,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,1
-0.2948287486347424,1.4489131231666195,-0.5540677512436751,0.0709324942714317,0.3500824566660804,3.3696297378279736,2.076819318341633,-0.12629815810851755,1.1177227471874587,1.0249853705151597,-0.07423340151651726,-0.15963159858607306,2.280459297461432,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.9689034572490053,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,0.23729138465514368,0.5189036900347496,0.7235385460534411,-0.19944099114861202,1.4769242728079661,1.1370048489905848,-1.7896667428492572,1
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,0.18482587920598773,0.3500824566660804,-0.35023048705275117,-0.5773417386193488,-0.12629815810851755,-0.9974689582462835,-1.2564270259222858,-0.37708856537502783,-0.3971595515469298,-0.4957140140119259,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,0.1677460858895002,0.09483200900511365,0.1921504691935482,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.01603320166588818,0.5189036900347496,0.3670961664870089,-0.19944099114861202,1.7397314879516568,-0.6712422506637157,-0.4062111231161745,1
4.658294228428929,1.3917137401632542,1.7296549799693852,0.5497693636984161,-2.8564699000435247,0.7265711569916692,0.036906963134478,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,1.7970460342695538,-1.101913886932265,-0.10799293622248905,-0.35816700172148,-2.7163924382878335,-0.7365720292366555,-0.5749141812388112,2.2057398170858975,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,0.4070587863007058,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-0.7760069606289838,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,0
-0.2948287486347424,-1.0106603459780867,0.2071731591606784,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.4843226841650439,-0.12629815810851755,1.1818194655339356,0.9598021591883755,-0.07423340151651726,-0.15963159858607306,-0.13660701849795903,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,0.29413726849587263,-0.31087931493291093,0.4180498886958861,0.46647209408908313,-0.19927303148411754,-0.2824423108896081,0.3497090907851633,-0.26935778798692006,0.5189036900347496,0.5124149827717852,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,1
-0.2948287486347424,-0.6674640479578953,-0.5540677512436751,0.110674015823064,0.3500824566660804,-0.15444836995376568,-0.9565076038994891,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.1499471924811449,-0.15963159858607306,-0.48190220649215776,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,1.1512987607435718,-0.15968211351302491,1.3939299786139676,1.5038645159322597,2.8001857904127614,-0.2283858706856588,0.17740199473679907,2.6959121615724864,1.2814184943364573,1.260579280737216,1.2505897299392712,-0.47631159524577044,0.27570068454689806,2.4541738805550257,1.4769242728079661,1.1370048489905848,-1.7896667428492572,0
-0.2948287486347424,-0.09547021792424265,0.968414069565032,0.10340422529532639,0.3500824566660804,-0.35023048705275117,-0.9565076038994891,-0.12629815810851755,-1.0615656765927606,-1.3867934485758542,-0.26351787892808637,-0.2783955750665014,-0.6959852230485606,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.5621679558127076,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.5501920153441165,0.4180498886958861,0.5903592795257762,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.26935778798692006,0.5189036900347496,0.6138639677253083,-0.19944099114861202,-1.000972327118262,0.12438647318417656,1.5456068372078884,1
1.3562122437198147,1.162916208149793,-0.5540677512436751,0.14072248333771284,0.3500824566660804,-0.35023048705275117,-0.19817587333920852,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,-0.6269261854497208,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,1.546714156871944,-0.15968211351302491,-0.30081305824984345,-2.1253172263769016,-1.7467555174001443,-1.5212573894487487,-2.197102392799819,1.2483195650441843,-0.2824423108896081,-0.5611610991668895,-2.0426298922341433,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-0.28763845744252947,0.12438647318417656,0.7657608350016601,0
-0.2948287486347424,-0.09547021792424265,-0.5540677512436751,0.48288729084323007,0.3500824566660804,-0.35023048705275117,1.3184875877813524,-0.12629815810851755,-0.03601818304912798,-0.21349564469373924,-0.30137477441040017,-0.2783955750665014,0.5539833574904385,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,0.7558833646151996,-0.15968211351302491,0.546558460182062,0.6973796843080017,0.4070587863007058,0.7412677683866585,0.10365962245305306,-0.19927303148411754,0.7601315592611022,0.8051441857611897,0.7439405572972074,1.1823805468884296,0.2197209518585803,-0.19944099114861202,0.4256954122332024,1.7879738048661333,-0.749872073240953,1
-0.2948287486347424,-1.0106603459780867,3.2521368007780924,0.31180488709047144,0.3500824566660804,-0.35023048705275117,0.7876553763891562,-0.12629815810851755,1.1818194655339356,-0.21349564469373924,-0.1499471924811449,-0.08045561426578747,0.17415865069681982,0.9075119316119808,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,1.739390038779843,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,0.6973796843080017,-0.07156661452170537,0.7412677683866585,0.652007902754988,-0.19927303148411754,-0.2824423108896081,0.8051441857611897,-0.01603320166588818,0.8506421184615897,0.6848782571927745,-0.19944099114861202,-0.28763845744252947,0.12438647318417656,0.7657608350016601,1
1.3562122437198147,1.162916208149793,-0.5540677512436751,-0.40838902785740194,-2.8564699000435247,1.4118085668381184,-2.47317106502005,-0.12629815810851755,1.1818194655339356,-0.21349564469373924,-0.41494546085734163,-0.04086762210564469,-1.0827158336020637,-1.101913886932265,-0.10799293622248905,2.7919936655068054,-2.7163924382878335,-0.7365720292366555,-0.5749141812388112,0.22866283644403668,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,-0.31087931493291093,0.4180498886958861,0.5559461724600282,-0.19927303148411754,-0.2824423108896081,-0.1057260041908631,-0.522682374307952,0.5189036900347496,0.6275732900163248,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,1
4.658294228428929,1.162916208149793,-0.5540677512436751,-0.40838902785740194,-2.8564699000435247,1.4118085668381184,0.036906963134478,-0.12629815810851755,1.1177227471874587,0.9598021591883755,-0.07423340151651726,-0.08045561426578747,-2.2083781464631516,-1.101913886932265,-0.10799293622248905,2.7919936655068054,-2.7163924382878335,-0.7365720292366555,-0.5749141812388112,3.523791137513805,-0.15968211351302491,-0.30081305824984345,-0.10910514731625638,0.6463714867119114,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-0.522682374307952,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-1.000972327118262,0.12438647318417656,1.5456068372078884,0
1.3562122437198147,-1.0106603459780867,-0.5540677512436751,0.14072248333771284,0.3500824566660804,-0.35023048705275117,0.036906963134478,-0.12629815810851755,0.9254325921480275,0.7642525252080231,-0.41494546085734163,-0.4367475437070726,0.332994437174152,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,0.09685770440124596,-0.15968211351302491,5.630787570773495,3.5200765949929047,2.082247689179145,3.0037929262220655,0.1479050458233008,-0.19927303148411754,6.494287845090008,3.537754755617348,1.7572389025813349,2.84107268902263,0.5020802628908654,-0.19944099114861202,-1.4890428695279738,0.992345081018241,0.14012166938988374,0
-0.2948287486347424,-1.0106603459780867,2.490895890373739,0.12715220768593594,0.3500824566660804,-0.35023048705275117,-0.046509527227152424,-0.12629815810851755,1.1818194655339356,-0.21349564469373924,-0.22566098344577254,-0.3179835672266442,-0.5440553403311139,-1.101913886932265,-0.10799293622248905,-0.35816700172148,0.3681353201786385,-0.7365720292366555,-0.5749141812388112,-0.6939730878554984,-0.15968211351302491,-0.30081305824984345,-0.5123475631283854,0.6463714867119114,-1.5212573894487487,-2.197102392799819,-0.19927303148411754,-0.2824423108896081,-0.5611610991668895,-0.01603320166588818,-1.4715268805262904,-1.9634886229858168,-0.19944099114861202,-0.8132528877299113,-1.466870974511608,-1.3755112388527295,0
